# Synthetic 96-zone spatial partition of Berlin blocks.
# NOT real Berlin Ortsteile — built via k-means on pack's (Xr, Yr)
# coords within each Bezirk to reach 96 spatially coherent sub-zones.
# num_zones=96, seed=42, n_blocks=12309
# Regeneration: python scripts/build_ortsteile_clusters.py --num-zones 96 --seed 42
block_id,aggregate_id,aggregate_name
block_066129,z96_066,z96_066
block_066130,z96_066,z96_066
block_066131,z96_066,z96_066
block_066132,z96_066,z96_066
block_066133,z96_066,z96_066
block_066134,z96_066,z96_066
block_066135,z96_068,z96_068
block_066136,z96_068,z96_068
block_066137,z96_068,z96_068
block_066138,z96_068,z96_068
block_066139,z96_068,z96_068
block_066140,z96_068,z96_068
block_066141,z96_068,z96_068
block_066142,z96_066,z96_066
block_066144,z96_066,z96_066
block_066145,z96_066,z96_066
block_066147,z96_066,z96_066
block_066148,z96_066,z96_066
block_066149,z96_066,z96_066
block_066150,z96_066,z96_066
block_066152,z96_068,z96_068
block_066153,z96_066,z96_066
block_066154,z96_068,z96_068
block_066156,z96_066,z96_066
block_066160,z96_066,z96_066
block_066161,z96_066,z96_066
block_066162,z96_066,z96_066
block_066163,z96_066,z96_066
block_066164,z96_066,z96_066
block_066165,z96_066,z96_066
block_066166,z96_066,z96_066
block_066170,z96_066,z96_066
block_066175,z96_066,z96_066
block_066176,z96_066,z96_066
block_066180,z96_066,z96_066
block_066181,z96_066,z96_066
block_066182,z96_066,z96_066
block_066183,z96_066,z96_066
block_066184,z96_066,z96_066
block_066185,z96_066,z96_066
block_066186,z96_066,z96_066
block_066188,z96_066,z96_066
block_066190,z96_066,z96_066
block_066192,z96_066,z96_066
block_066193,z96_066,z96_066
block_066194,z96_066,z96_066
block_066195,z96_066,z96_066
block_066196,z96_066,z96_066
block_066197,z96_066,z96_066
block_066198,z96_066,z96_066
block_066199,z96_066,z96_066
block_066200,z96_066,z96_066
block_066602,z96_066,z96_066
block_066603,z96_066,z96_066
block_066604,z96_066,z96_066
block_066605,z96_066,z96_066
block_066606,z96_066,z96_066
block_066607,z96_066,z96_066
block_066608,z96_066,z96_066
block_066610,z96_066,z96_066
block_066611,z96_066,z96_066
block_066612,z96_066,z96_066
block_066613,z96_066,z96_066
block_066619,z96_066,z96_066
block_066621,z96_066,z96_066
block_066627,z96_066,z96_066
block_066628,z96_066,z96_066
block_066631,z96_066,z96_066
block_066632,z96_066,z96_066
block_066633,z96_066,z96_066
block_066634,z96_068,z96_068
block_066635,z96_066,z96_066
block_066637,z96_066,z96_066
block_066916,z96_068,z96_068
block_066919,z96_068,z96_068
block_067003,z96_063,z96_063
block_067007,z96_063,z96_063
block_067008,z96_063,z96_063
block_067009,z96_063,z96_063
block_067010,z96_063,z96_063
block_067011,z96_063,z96_063
block_067012,z96_063,z96_063
block_067013,z96_063,z96_063
block_067014,z96_063,z96_063
block_067015,z96_063,z96_063
block_067016,z96_063,z96_063
block_067017,z96_063,z96_063
block_067018,z96_063,z96_063
block_067019,z96_063,z96_063
block_067020,z96_063,z96_063
block_067021,z96_063,z96_063
block_067022,z96_063,z96_063
block_067023,z96_063,z96_063
block_067024,z96_063,z96_063
block_067025,z96_063,z96_063
block_067026,z96_064,z96_064
block_067027,z96_064,z96_064
block_067032,z96_063,z96_063
block_067033,z96_063,z96_063
block_067034,z96_063,z96_063
block_067035,z96_063,z96_063
block_067036,z96_063,z96_063
block_067038,z96_063,z96_063
block_067039,z96_063,z96_063
block_067040,z96_063,z96_063
block_067041,z96_063,z96_063
block_067044,z96_063,z96_063
block_067046,z96_064,z96_064
block_067047,z96_064,z96_064
block_067048,z96_064,z96_064
block_067049,z96_064,z96_064
block_067050,z96_064,z96_064
block_067051,z96_064,z96_064
block_067052,z96_064,z96_064
block_067053,z96_064,z96_064
block_067054,z96_064,z96_064
block_067055,z96_063,z96_063
block_067056,z96_063,z96_063
block_067057,z96_064,z96_064
block_067058,z96_064,z96_064
block_067059,z96_064,z96_064
block_067061,z96_064,z96_064
block_067062,z96_064,z96_064
block_067063,z96_064,z96_064
block_067065,z96_064,z96_064
block_067067,z96_064,z96_064
block_067068,z96_064,z96_064
block_067069,z96_064,z96_064
block_067070,z96_064,z96_064
block_067071,z96_064,z96_064
block_067072,z96_064,z96_064
block_067073,z96_064,z96_064
block_067074,z96_064,z96_064
block_067075,z96_064,z96_064
block_067076,z96_064,z96_064
block_067077,z96_064,z96_064
block_067078,z96_064,z96_064
block_067079,z96_064,z96_064
block_067080,z96_064,z96_064
block_067081,z96_064,z96_064
block_067082,z96_064,z96_064
block_067083,z96_064,z96_064
block_067084,z96_064,z96_064
block_067087,z96_064,z96_064
block_067088,z96_064,z96_064
block_067089,z96_064,z96_064
block_067090,z96_064,z96_064
block_067092,z96_064,z96_064
block_067094,z96_064,z96_064
block_067095,z96_064,z96_064
block_067096,z96_064,z96_064
block_067097,z96_064,z96_064
block_067098,z96_064,z96_064
block_067101,z96_064,z96_064
block_067102,z96_064,z96_064
block_067103,z96_064,z96_064
block_067104,z96_064,z96_064
block_067106,z96_064,z96_064
block_067107,z96_067,z96_067
block_067114,z96_064,z96_064
block_067115,z96_064,z96_064
block_067116,z96_064,z96_064
block_067117,z96_064,z96_064
block_067118,z96_064,z96_064
block_067121,z96_064,z96_064
block_067122,z96_064,z96_064
block_067123,z96_064,z96_064
block_067124,z96_064,z96_064
block_067125,z96_064,z96_064
block_067126,z96_064,z96_064
block_067127,z96_064,z96_064
block_067128,z96_064,z96_064
block_067129,z96_064,z96_064
block_067130,z96_064,z96_064
block_067131,z96_064,z96_064
block_067132,z96_064,z96_064
block_067133,z96_064,z96_064
block_067134,z96_064,z96_064
block_067135,z96_064,z96_064
block_067136,z96_064,z96_064
block_067139,z96_067,z96_067
block_067140,z96_064,z96_064
block_067141,z96_064,z96_064
block_067142,z96_064,z96_064
block_067143,z96_064,z96_064
block_067145,z96_064,z96_064
block_067147,z96_067,z96_067
block_067148,z96_067,z96_067
block_067149,z96_067,z96_067
block_067150,z96_067,z96_067
block_067151,z96_067,z96_067
block_067152,z96_067,z96_067
block_067153,z96_067,z96_067
block_067154,z96_064,z96_064
block_067155,z96_064,z96_064
block_067156,z96_064,z96_064
block_067157,z96_064,z96_064
block_067158,z96_064,z96_064
block_067159,z96_064,z96_064
block_067601,z96_063,z96_063
block_067602,z96_063,z96_063
block_067604,z96_064,z96_064
block_067605,z96_064,z96_064
block_067610,z96_064,z96_064
block_067615,z96_063,z96_063
block_067616,z96_063,z96_063
block_067617,z96_063,z96_063
block_067618,z96_063,z96_063
block_067619,z96_063,z96_063
block_067620,z96_063,z96_063
block_067621,z96_067,z96_067
block_067622,z96_067,z96_067
block_067623,z96_067,z96_067
block_067625,z96_067,z96_067
block_067627,z96_067,z96_067
block_067629,z96_064,z96_064
block_067630,z96_064,z96_064
block_067631,z96_064,z96_064
block_067632,z96_064,z96_064
block_067633,z96_064,z96_064
block_067634,z96_064,z96_064
block_067635,z96_064,z96_064
block_067636,z96_064,z96_064
block_067637,z96_064,z96_064
block_067638,z96_064,z96_064
block_067639,z96_064,z96_064
block_067640,z96_064,z96_064
block_067641,z96_064,z96_064
block_067643,z96_064,z96_064
block_067645,z96_064,z96_064
block_067646,z96_064,z96_064
block_067647,z96_064,z96_064
block_067648,z96_067,z96_067
block_067649,z96_064,z96_064
block_067650,z96_064,z96_064
block_067651,z96_064,z96_064
block_067652,z96_064,z96_064
block_067653,z96_063,z96_063
block_067654,z96_064,z96_064
block_067655,z96_064,z96_064
block_067656,z96_064,z96_064
block_067657,z96_064,z96_064
block_067658,z96_064,z96_064
block_067659,z96_064,z96_064
block_067660,z96_064,z96_064
block_067661,z96_064,z96_064
block_067905,z96_064,z96_064
block_068001,z96_070,z96_070
block_068002,z96_070,z96_070
block_068003,z96_070,z96_070
block_068004,z96_070,z96_070
block_068005,z96_070,z96_070
block_068007,z96_070,z96_070
block_068008,z96_070,z96_070
block_068009,z96_070,z96_070
block_068010,z96_070,z96_070
block_068011,z96_070,z96_070
block_068012,z96_070,z96_070
block_068013,z96_070,z96_070
block_068015,z96_070,z96_070
block_068016,z96_070,z96_070
block_068019,z96_070,z96_070
block_068020,z96_070,z96_070
block_068021,z96_070,z96_070
block_068022,z96_070,z96_070
block_068023,z96_070,z96_070
block_068024,z96_070,z96_070
block_068025,z96_070,z96_070
block_068026,z96_070,z96_070
block_068027,z96_070,z96_070
block_068028,z96_070,z96_070
block_068030,z96_070,z96_070
block_068031,z96_070,z96_070
block_068032,z96_070,z96_070
block_068033,z96_070,z96_070
block_068034,z96_070,z96_070
block_068035,z96_070,z96_070
block_068036,z96_070,z96_070
block_068037,z96_070,z96_070
block_068038,z96_070,z96_070
block_068039,z96_070,z96_070
block_068040,z96_070,z96_070
block_068041,z96_070,z96_070
block_068042,z96_070,z96_070
block_068044,z96_070,z96_070
block_068045,z96_070,z96_070
block_068046,z96_070,z96_070
block_068047,z96_070,z96_070
block_068051,z96_070,z96_070
block_068052,z96_070,z96_070
block_068053,z96_070,z96_070
block_068054,z96_070,z96_070
block_068055,z96_070,z96_070
block_068056,z96_070,z96_070
block_068058,z96_070,z96_070
block_068059,z96_070,z96_070
block_068062,z96_070,z96_070
block_068063,z96_070,z96_070
block_068065,z96_070,z96_070
block_068066,z96_070,z96_070
block_068073,z96_070,z96_070
block_068074,z96_070,z96_070
block_068075,z96_070,z96_070
block_068076,z96_070,z96_070
block_068077,z96_070,z96_070
block_068078,z96_070,z96_070
block_068079,z96_070,z96_070
block_068080,z96_070,z96_070
block_068081,z96_070,z96_070
block_068082,z96_070,z96_070
block_068083,z96_070,z96_070
block_068084,z96_074,z96_074
block_068085,z96_074,z96_074
block_068086,z96_074,z96_074
block_068087,z96_074,z96_074
block_068088,z96_074,z96_074
block_068089,z96_074,z96_074
block_068090,z96_074,z96_074
block_068091,z96_074,z96_074
block_068092,z96_074,z96_074
block_068093,z96_074,z96_074
block_068094,z96_074,z96_074
block_068095,z96_074,z96_074
block_068096,z96_074,z96_074
block_068097,z96_074,z96_074
block_068098,z96_074,z96_074
block_068099,z96_074,z96_074
block_068100,z96_074,z96_074
block_068101,z96_074,z96_074
block_068102,z96_074,z96_074
block_068103,z96_074,z96_074
block_068104,z96_074,z96_074
block_068105,z96_074,z96_074
block_068106,z96_074,z96_074
block_068107,z96_074,z96_074
block_068108,z96_074,z96_074
block_068109,z96_074,z96_074
block_068110,z96_074,z96_074
block_068111,z96_074,z96_074
block_068112,z96_074,z96_074
block_068113,z96_074,z96_074
block_068114,z96_074,z96_074
block_068116,z96_074,z96_074
block_068117,z96_074,z96_074
block_068118,z96_074,z96_074
block_068119,z96_074,z96_074
block_068120,z96_074,z96_074
block_068121,z96_074,z96_074
block_068123,z96_074,z96_074
block_068125,z96_074,z96_074
block_068126,z96_074,z96_074
block_068127,z96_074,z96_074
block_068128,z96_074,z96_074
block_068130,z96_074,z96_074
block_068131,z96_074,z96_074
block_068132,z96_074,z96_074
block_068133,z96_074,z96_074
block_068138,z96_074,z96_074
block_068142,z96_070,z96_070
block_068144,z96_070,z96_070
block_068145,z96_074,z96_074
block_068146,z96_074,z96_074
block_068167,z96_074,z96_074
block_068168,z96_074,z96_074
block_068169,z96_074,z96_074
block_068177,z96_074,z96_074
block_068178,z96_074,z96_074
block_068179,z96_074,z96_074
block_068180,z96_074,z96_074
block_068182,z96_074,z96_074
block_068183,z96_074,z96_074
block_068184,z96_074,z96_074
block_068611,z96_070,z96_070
block_068612,z96_070,z96_070
block_068613,z96_074,z96_074
block_068614,z96_074,z96_074
block_068615,z96_074,z96_074
block_068616,z96_070,z96_070
block_068617,z96_070,z96_070
block_068618,z96_070,z96_070
block_068619,z96_070,z96_070
block_068620,z96_070,z96_070
block_068621,z96_070,z96_070
block_068622,z96_074,z96_074
block_068623,z96_074,z96_074
block_068625,z96_070,z96_070
block_068626,z96_070,z96_070
block_068627,z96_070,z96_070
block_068628,z96_074,z96_074
block_068629,z96_074,z96_074
block_068630,z96_074,z96_074
block_068634,z96_074,z96_074
block_068636,z96_070,z96_070
block_068902,z96_070,z96_070
block_069129,z96_074,z96_074
block_069140,z96_070,z96_070
block_069141,z96_070,z96_070
block_069143,z96_070,z96_070
block_069147,z96_074,z96_074
block_069148,z96_074,z96_074
block_069149,z96_074,z96_074
block_069154,z96_074,z96_074
block_069155,z96_074,z96_074
block_069156,z96_074,z96_074
block_069157,z96_074,z96_074
block_069158,z96_074,z96_074
block_069159,z96_074,z96_074
block_069162,z96_074,z96_074
block_069163,z96_074,z96_074
block_069164,z96_074,z96_074
block_069170,z96_074,z96_074
block_069171,z96_074,z96_074
block_069172,z96_074,z96_074
block_069176,z96_074,z96_074
block_069181,z96_074,z96_074
block_069185,z96_074,z96_074
block_069186,z96_074,z96_074
block_069187,z96_074,z96_074
block_069189,z96_074,z96_074
block_069190,z96_074,z96_074
block_069191,z96_074,z96_074
block_069192,z96_074,z96_074
block_069194,z96_074,z96_074
block_069195,z96_074,z96_074
block_069196,z96_074,z96_074
block_069197,z96_074,z96_074
block_069199,z96_074,z96_074
block_069601,z96_070,z96_070
block_069602,z96_070,z96_070
block_069608,z96_074,z96_074
block_069609,z96_074,z96_074
block_069610,z96_074,z96_074
block_069632,z96_074,z96_074
block_069635,z96_074,z96_074
block_070001,z96_074,z96_074
block_070004,z96_074,z96_074
block_070005,z96_074,z96_074
block_070006,z96_074,z96_074
block_070007,z96_074,z96_074
block_070008,z96_074,z96_074
block_070010,z96_074,z96_074
block_070012,z96_074,z96_074
block_070013,z96_074,z96_074
block_070016,z96_074,z96_074
block_070017,z96_074,z96_074
block_070018,z96_074,z96_074
block_070019,z96_074,z96_074
block_070020,z96_074,z96_074
block_070021,z96_074,z96_074
block_070022,z96_074,z96_074
block_070023,z96_074,z96_074
block_070028,z96_074,z96_074
block_070029,z96_074,z96_074
block_070030,z96_074,z96_074
block_070031,z96_074,z96_074
block_070032,z96_074,z96_074
block_070033,z96_074,z96_074
block_070034,z96_074,z96_074
block_070038,z96_074,z96_074
block_070039,z96_074,z96_074
block_070040,z96_074,z96_074
block_070042,z96_074,z96_074
block_070045,z96_074,z96_074
block_070050,z96_074,z96_074
block_070051,z96_074,z96_074
block_070052,z96_074,z96_074
block_070053,z96_074,z96_074
block_070058,z96_074,z96_074
block_070061,z96_074,z96_074
block_070062,z96_074,z96_074
block_070063,z96_074,z96_074
block_070064,z96_069,z96_069
block_070065,z96_069,z96_069
block_070066,z96_069,z96_069
block_070067,z96_069,z96_069
block_070068,z96_069,z96_069
block_070070,z96_069,z96_069
block_070071,z96_069,z96_069
block_070076,z96_069,z96_069
block_070077,z96_069,z96_069
block_070078,z96_069,z96_069
block_070079,z96_069,z96_069
block_070080,z96_069,z96_069
block_070081,z96_069,z96_069
block_070085,z96_069,z96_069
block_070086,z96_069,z96_069
block_070087,z96_069,z96_069
block_070088,z96_069,z96_069
block_070089,z96_069,z96_069
block_070090,z96_069,z96_069
block_070091,z96_069,z96_069
block_070092,z96_069,z96_069
block_070093,z96_069,z96_069
block_070105,z96_069,z96_069
block_070106,z96_069,z96_069
block_070107,z96_069,z96_069
block_070108,z96_069,z96_069
block_070109,z96_069,z96_069
block_070110,z96_069,z96_069
block_070111,z96_069,z96_069
block_070112,z96_069,z96_069
block_070117,z96_069,z96_069
block_070118,z96_069,z96_069
block_070122,z96_069,z96_069
block_070123,z96_069,z96_069
block_070124,z96_069,z96_069
block_070125,z96_069,z96_069
block_070126,z96_069,z96_069
block_070127,z96_069,z96_069
block_070128,z96_069,z96_069
block_070129,z96_069,z96_069
block_070130,z96_069,z96_069
block_070131,z96_069,z96_069
block_070132,z96_069,z96_069
block_070133,z96_069,z96_069
block_070134,z96_069,z96_069
block_070135,z96_069,z96_069
block_070136,z96_069,z96_069
block_070137,z96_069,z96_069
block_070138,z96_069,z96_069
block_070141,z96_069,z96_069
block_070142,z96_069,z96_069
block_070143,z96_069,z96_069
block_070144,z96_069,z96_069
block_070145,z96_069,z96_069
block_070147,z96_069,z96_069
block_070149,z96_069,z96_069
block_070150,z96_069,z96_069
block_070151,z96_069,z96_069
block_070152,z96_069,z96_069
block_070153,z96_069,z96_069
block_070154,z96_069,z96_069
block_070601,z96_074,z96_074
block_070602,z96_069,z96_069
block_070603,z96_069,z96_069
block_070604,z96_074,z96_074
block_070605,z96_074,z96_074
block_070606,z96_074,z96_074
block_070608,z96_069,z96_069
block_070610,z96_069,z96_069
block_070614,z96_069,z96_069
block_070615,z96_069,z96_069
block_070616,z96_069,z96_069
block_070617,z96_074,z96_074
block_070618,z96_074,z96_074
block_070619,z96_074,z96_074
block_070620,z96_074,z96_074
block_070621,z96_074,z96_074
block_070622,z96_069,z96_069
block_070623,z96_069,z96_069
block_070624,z96_074,z96_074
block_070625,z96_069,z96_069
block_070626,z96_069,z96_069
block_070627,z96_069,z96_069
block_070628,z96_069,z96_069
block_070629,z96_074,z96_074
block_070630,z96_074,z96_074
block_070632,z96_069,z96_069
block_070633,z96_069,z96_069
block_070634,z96_069,z96_069
block_070635,z96_069,z96_069
block_070637,z96_074,z96_074
block_070638,z96_074,z96_074
block_070639,z96_069,z96_069
block_070640,z96_069,z96_069
block_070641,z96_074,z96_074
block_070642,z96_069,z96_069
block_070644,z96_069,z96_069
block_070646,z96_074,z96_074
block_070647,z96_074,z96_074
block_070648,z96_069,z96_069
block_070649,z96_069,z96_069
block_070651,z96_074,z96_074
block_070652,z96_074,z96_074
block_070653,z96_074,z96_074
block_071057,z96_069,z96_069
block_071098,z96_069,z96_069
block_071099,z96_069,z96_069
